t (s);roll (deg);cons (deg);TL (%);TR (%)
19.105783;-0.33000183;0.0;41.74;38.25
19.115784;-0.2400055;0.0;41.81;38.18
19.125772;-0.16999817;0.0;41.74;38.25
19.135756;-0.1000061;0.0;41.68;38.31
19.145748;-0.009994507;0.0;41.95;38.04
19.155771;0.05000305;0.0;41.74;38.25
19.165749;0.11000061;0.0;41.66;38.33
19.175732;0.17999268;0.0;41.77;38.22
19.185713;0.2400055;0.0;41.81;38.18
19.195717;0.2899933;0.0;41.74;38.25
19.205708;0.3500061;0.0;41.83;38.16
19.215712;0.3999939;0.0;41.75;38.24
19.225704;0.44000244;0.0;41.54;38.45
19.235697;0.47999573;0.0;41.59;38.4
19.245705;0.5099945;0.0;41.54;38.45
19.255676;0.5399933;0.0;41.54;38.45
19.265684;0.55999756;0.0;41.43;38.56
19.275667;0.58000183;0.0;41.52;38.47
19.285664;0.6000061;0.0;41.48;38.51
19.295664;0.6100006;0.0;41.3;38.69
19.30566;0.6300049;0.0;41.42;38.57
19.31564;0.6300049;0.0;41.19;38.8
19.325632;0.6300049;0.0;41.15;38.84
19.335615;0.6199951;0.0;41.13;38.86
19.345608;0.6100006;0.0;40.99;39.0
19.3556;0.58999634;0.0;40.87;39.12
19.365604;0.55999756;0.0;40.76;39.23
19.37558;0.5299988;0.0;40.66;39.33
19.385612;0.5;0.0;40.66;39.33
19.395588;0.4600067;0.0;40.5;39.49
19.405556;0.44000244;0.0;40.66;39.33
19.41556;0.3899994;0.0;40.36;39.63
19.425552;0.33999634;0.0;40.13;39.86
19.435532;0.2899933;0.0;40.21;39.78
19.44552;0.22999573;0.0;40.1;39.89
19.455524;0.16999817;0.0;39.98;40.01
19.465528;0.11999512;0.0;39.96;40.03
19.47552;0.05000305;0.0;39.75;40.24
19.4855;-0.020004272;0.0;39.6;40.39
19.49548;-0.08999634;0.0;39.58;40.41
19.505495;-0.16000366;0.0;39.46;40.53
19.515455;-0.22000122;0.0;39.65;40.34
19.525448;-0.2899933;0.0;39.45;40.54
19.535437;-0.3600006;0.0;39.36;40.63
19.54546;-0.41999817;0.0;39.47;40.52
19.555456;-0.47999573;0.0;39.38;40.61
19.565449;-0.55000305;0.0;39.18;40.81
19.575453;-0.6100006;0.0;39.43;40.56
19.58544;-0.66000366;0.0;39.39;40.6
19.595425;-0.7100067;0.0;39.24;40.75
19.605433;-0.7700043;0.0;39.25;40.74
19.615408;-0.80999756;0.0;39.35;40.64
19.62538;-0.8500061;0.0;39.39;40.6
19.635368;-0.8899994;0.0;39.29;40.7
19.645391;-0.91999817;0.0;39.42;40.57
19.655384;-0.94999695;0.0;39.47;40.52
19.665373;-0.9700012;0.0;39.51;40.48
19.675356;-0.9799957;0.0;39.74;40.25
19.68534;-0.9799957;0.0;39.76;40.23
19.695353;-0.9700012;0.0;40.03;39.96
19.70534;-0.9600067;0.0;40.02;39.97
19.71532;-0.94999695;0.0;39.99;40.0
19.725325;-0.9299927;0.0;40.09;39.9
19.73532;-0.8999939;0.0;40.3;39.69
19.745308;-0.8699951;0.0;40.35;39.64
19.755283;-0.83000183;0.0;40.44;39.55
19.765272;-0.7899933;0.0;40.58;39.41
19.775269;-0.7400055;0.0;40.66;39.33
19.785276;-0.6799927;0.0;40.88;39.11
19.7953;-0.6199951;0.0;40.89;39.1
19.805267;-0.55999756;0.0;41.01;38.98
19.815252;-0.5;0.0;41.1;38.89
19.825253;-0.41999817;0.0;41.32;38.67
19.835243;-0.3500061;0.0;41.31;38.68
19.845236;-0.2599945;0.0;41.58;38.41
19.855215;-0.17999268;0.0;41.71;38.28
19.86522;-0.08999634;0.0;41.67;38.32
19.875229;-0.009994507;0.0;41.69;38.3
19.885208;0.070007324;0.0;41.89;38.1
19.895191;0.1499939;0.0;41.76;38.23
19.90518;0.22000122;0.0;41.76;38.23
19.915184;0.30000305;0.0;41.85;38.14
19.925177;0.36999512;0.0;41.82;38.17
19.93516;0.44000244;0.0;41.86;38.13
19.94516;0.5;0.0;41.88;38.11
19.955145;0.5700073;0.0;41.94;38.05
19.965153;0.6199951;0.0;41.72;38.27
19.975132;0.66999817;0.0;41.87;38.12
19.98514;0.7200012;0.0;41.71;38.28
19.995129;0.75;0.0;41.61;38.38
20.005136;0.7799988;0.0;41.58;38.41
20.015116;0.80999756;0.0;41.54;38.45
20.025116;0.8200073;0.0;41.34;38.65
20.035105;0.83000183;0.0;41.34;38.65
20.045095;0.83000183;0.0;41.1;38.89
20.055077;0.8200073;0.0;41.06;38.93
20.065084;0.80000305;0.0;40.91;39.08
20.07508;0.7799988;0.0;40.75;39.24
20.08508;0.75;0.0;40.63;39.36
20.09508;0.7100067;0.0;40.54;39.45
20.105064;0.66999817;0.0;40.45;39.54
20.11544;0.6100006;0.0;40.18;39.81
20.12504;0.55999756;0.0;40.11;39.88
20.135023;0.5;0.0;40.04;39.95
20.145012;0.44000244;0.0;39.97;40.02
20.155005;0.36999512;0.0;39.9;40.09
20.165;0.30999756;0.0;39.9;40.09
20.174984;0.2400055;0.0;39.68;40.31
20.184977;0.17999268;0.0;39.7;40.29
20.194963;0.11000061;0.0;39.58;40.41
20.204975;0.039993286;0.0;39.56;40.43
20.214972;-0.05000305;0.0;39.26;40.73
20.224953;-0.13000488;0.0;39.09;40.9
20.234917;-0.22000122;0.0;39.06;40.93
20.24492;-0.30999756;0.0;38.96;41.03
20.254925;-0.3999939;0.0;38.83;41.16
20.264912;-0.5;0.0;38.65;41.34
20.274897;-0.58999634;0.0;38.61;41.38
20.28488;-0.6799927;0.0;38.56;41.43
20.29488;-0.7799988;0.0;38.38;41.61
20.304873;-0.8699951;0.0;38.48;41.51
20.31488;-0.94999695;0.0;38.44;41.55
20.32486;-1.0200043;0.0;38.64;41.35
20.33486;-1.0800018;0.0;38.61;41.38
20.34484;-1.1399994;0.0;38.66;41.33
20.35484;-1.1900024;0.0;38.7;41.29
20.364843;-1.2299957;0.0;39.01;40.98
20.374828;-1.25;0.0;39.15;40.84
20.384808;-1.2700043;0.0;39.1;40.89
20.39482;-1.2700043;0.0;39.44;40.55
20.404837;-1.25;0.0;39.65;40.34
20.414824;-1.2400055;0.0;39.59;40.4
20.424816;-1.2200012;0.0;39.81;40.18
20.434795;-1.1799927;0.0;40.09;39.9
20.444796;-1.1300049;0.0;40.14;39.85
20.454784;-1.0800018;0.0;40.42;39.57
20.464764;-1.0;0.0;40.72;39.27
20.474756;-0.9299927;0.0;40.68;39.31
20.48474;-0.83999634;0.0;41.04;38.95
20.49474;-0.75;0.0;41.13;38.86
20.504736;-0.66000366;0.0;41.35;38.64
20.51472;-0.55000305;0.0;41.47;38.52
20.524712;-0.44000244;0.0;41.66;38.33
20.53472;-0.33999634;0.0;41.7;38.29
20.544697;-0.22999573;0.0;41.86;38.13
20.554708;-0.11999512;0.0;41.77;38.22
20.56468;-0.020004272;0.0;41.86;38.13
20.574688;0.070007324;0.0;41.74;38.25
20.58468;0.16000366;0.0;41.77;38.22
20.594667;0.25;0.0;41.75;38.24
20.60466;0.32000732;0.0;41.75;38.24
20.614664;0.3999939;0.0;41.72;38.27
20.624664;0.47000122;0.0;41.75;38.24
20.634651;0.5299988;0.0;41.62;38.37
20.644636;0.58999634;0.0;41.63;38.36
20.654648;0.6399994;0.0;41.51;38.48
20.66464;0.69000244;0.0;41.62;38.37
20.674637;0.7299957;0.0;41.49;38.5
20.684605;0.7799988;0.0;41.63;38.36
20.694605;0.80999756;0.0;41.33;38.66
20.704617;0.83000183;0.0;41.29;38.7
20.714989;0.8500061;0.0;41.3;38.69
20.724585;0.8600006;0.0;41.17;38.82
20.734571;0.8699951;0.0;41.14;38.85
20.744947;0.8800049;0.0;41.15;38.84
20.75456;0.8800049;0.0;41.12;38.87
20.764565;0.8699951;0.0;40.89;39.1
20.774536;0.8699951;0.0;41.0;38.99
20.784563;0.8600006;0.0;40.97;39.02
20.794544;0.8500061;0.0;40.81;39.18
20.804537;0.83000183;0.0;40.71;39.28
20.814524;0.80000305;0.0;40.67;39.32
20.824524;0.7700043;0.0;40.63;39.36
20.834509;0.7400055;0.0;40.46;39.53
20.844507;0.69999695;0.0;40.47;39.52
20.854504;0.66000366;0.0;40.3;39.69
20.864492;0.6199951;0.0;40.31;39.68
20.874496;0.5700073;0.0;40.09;39.9
20.884453;0.5200043;0.0;40.26;39.73
20.89446;0.47999573;0.0;40.15;39.84
20.904448;0.42999268;0.0;40.1;39.89
20.914452;0.38000488;0.0;40.11;39.88
20.924437;0.33999634;0.0;40.2;39.79
20.934431;0.30000305;0.0;40.03;39.96
20.944424;0.25;0.0;40.01;39.98
20.954416;0.19999695;0.0;39.9;40.09
20.964396;0.1499939;0.0;39.96;40.03
20.974413;0.11000061;0.0;40.05;39.94
20.984404;0.05999756;0.0;39.88;40.11
20.9944;0.020004272;0.0;39.97;40.02
21.004396;-0.009994507;0.0;39.94;40.05
21.014353;-0.13999939;0.0;38.31;41.68
21.024357;-0.4900055;0.0;34.32;45.67
21.034325;-1.2299957;0.0;27.01;52.98
21.044315;-2.5200043;0.0;16.74;63.25
21.054308;-4.279999;0.0;10.0;70.0
21.064312;-6.350006;0.0;10.0;70.0
21.0743;-8.610001;0.0;10.0;70.0
21.084288;-10.919998;0.0;10.0;70.0
21.094288;-13.149994;0.0;10.0;70.0
21.10428;-15.309998;0.0;10.0;70.0
21.11426;-17.399994;0.0;10.0;70.0
21.124268;-19.39;0.0;10.0;70.0
21.134264;-21.300003;0.0;10.0;70.0
21.144268;-23.100006;0.0;10.0;70.0
21.15424;-24.669998;0.0;10.0;70.0
21.164236;-26.100006;0.0;10.0;70.0
21.174236;-27.210007;0.0;10.0;70.0
21.184212;-28.059998;0.0;10.0;70.0
21.194227;-28.789993;0.0;10.0;70.0
21.2042;-29.320007;0.0;10.0;70.0
21.214205;-29.779999;0.0;10.0;70.0
21.22418;-30.130005;0.0;10.0;70.0
21.234184;-30.330002;0.0;10.0;70.0
21.244177;-30.369995;0.0;10.0;70.0
21.254168;-30.220001;0.0;10.63;69.36
21.264175;-29.869995;0.0;13.73;66.26
21.274157;-29.309998;0.0;17.08;62.91
21.28418;-28.509995;0.0;21.11;58.88
21.294151;-27.539993;0.0;24.24;55.75
21.304537;-26.410004;0.0;26.38;53.61
21.314116;-25.130005;0.0;31.14;48.85
21.324112;-23.740005;0.0;32.69;47.3
21.334097;-22.229996;0.0;35.39;44.6
21.344105;-20.580002;0.0;38.38;41.61
21.354113;-18.820007;0.0;41.4;38.59
21.3641;-16.919998;0.0;44.84;35.15
21.374084;-14.869995;0.0;48.77;31.22
21.384089;-12.710007;0.0;51.75;28.24
21.394085;-10.440002;0.0;55.38;24.61
21.404072;-8.119995;0.0;57.73;22.26
21.414072;-5.7899933;0.0;59.39;20.6
21.424032;-3.4799957;0.0;60.94;19.05
21.434069;-1.1600037;0.0;62.65;17.34
21.444056;1.1600037;0.0;64.7;15.29
21.454023;3.4600067;0.0;66.11;13.88
21.464424;5.7299957;0.0;65.84;14.15
21.474016;7.899994;0.0;69.0;10.99
21.484024;10.070007;0.0;69.24;10.75
21.494017;12.139999;0.0;69.63;10.36
21.504;14.029999;0.0;68.18;11.81
21.513992;15.919998;0.0;69.8;10.19
21.523989;17.649994;0.0;68.87;11.12
21.533964;19.259995;0.0;68.6;11.39
21.543957;20.690002;0.0;66.76;13.23
21.553947;22.009995;0.0;66.57;13.42
21.56394;23.190002;0.0;65.59;14.4
21.573933;24.229996;0.0;64.33;15.66
21.583912;25.100006;0.0;62.79;17.2
21.593904;25.800003;0.0;60.93;19.06
21.603895;26.059998;0.0;54.06;25.93
21.61392;25.720001;0.0;44.28;35.71
21.623892;25.100006;0.0;39.5;40.49
21.633888;24.339996;0.0;37.17;42.82
21.643875;23.449997;0.0;34.51;45.48
21.653889;22.419998;0.0;32.03;47.96
21.663868;21.289993;0.0;29.83;50.16
21.673857;20.050003;0.0;27.45;52.54
21.683851;18.770004;0.0;26.26;53.73
21.693851;17.449997;0.0;24.97;55.02
21.703856;16.11;0.0;23.83;56.16
21.713837;14.7599945;0.0;22.98;57.01
21.723837;13.410004;0.0;22.26;57.73
21.733835;12.070007;0.0;21.69;58.3
21.743828;10.75;0.0;21.27;58.72
21.75382;9.449997;0.0;20.73;59.26
21.7638;8.160004;0.0;20.02;59.97
21.7738;6.8899994;0.0;19.82;60.17
21.783808;5.7100067;0.0;20.44;59.55
21.793768;4.6100006;0.0;20.84;59.15
21.803747;3.5599976;0.0;21.2;58.79
21.813765;2.600006;0.0;21.98;58.01
21.823755;1.7400055;0.0;23.07;56.92
21.833755;0.9600067;0.0;23.88;56.11
21.843744;0.22000122;0.0;24.15;55.84
21.853737;-0.3999939;0.0;25.55;54.44
21.863735;-0.94000244;0.0;26.47;53.52
21.874111;-1.4100037;0.0;27.58;52.41
21.883696;-1.7599945;0.0;28.82;51.17
21.89368;-2.0299988;0.0;30.14;49.85
21.903688;-2.199997;0.0;31.69;48.3
21.913689;-2.2700043;0.0;33.32;46.67
21.923683;-2.25;0.0;34.82;45.17
21.933647;-2.149994;0.0;36.18;43.81
21.943665;-1.9700012;0.0;37.51;42.48
21.953644;-1.7299957;0.0;38.88;41.11
21.96364;-1.4100037;0.0;40.36;39.63
21.973644;-1.0200043;0.0;41.72;38.27
21.983656;-0.58000183;0.0;43.01;36.98
21.993635;-0.08999634;0.0;44.29;35.7
22.003645;0.47000122;0.0;45.89;34.1
22.013613;1.0700073;0.0;46.98;33.01
22.023611;1.6900024;0.0;47.88;32.11
22.033607;2.3399963;0.0;48.86;31.13
22.04358;3.0099945;0.0;49.87;30.12
22.053589;3.6799927;0.0;50.47;29.52
22.063576;4.369995;0.0;51.37;28.62
22.073587;5.0599976;0.0;51.91;28.08
22.083572;5.7400055;0.0;52.61;27.38
22.09356;6.4299927;0.0;53.18;26.81
22.10356;7.0899963;0.0;53.51;26.48
22.113564;7.7299957;0.0;53.75;26.24
22.123545;8.339996;0.0;53.88;26.11
22.13352;8.910004;0.0;53.86;26.13
22.143524;9.449997;0.0;53.88;26.11
22.153528;9.940002;0.0;53.61;26.38
22.163511;10.389999;0.0;53.53;26.46
22.173508;10.789993;0.0;53.11;26.88
22.18348;11.130005;0.0;52.72;27.27
22.1935;11.399994;0.0;51.95;28.04
22.20346;11.619995;0.0;51.49;28.5
22.213455;11.779999;0.0;50.79;29.2
22.223469;11.880005;0.0;50.07;29.92
22.233467;11.899994;0.0;49.11;30.88
22.243452;11.869995;0.0;48.33;31.66
22.25342;11.770004;0.0;47.49;32.5
22.263424;11.619995;0.0;46.58;33.41
22.273417;11.399994;0.0;45.57;34.42
22.2834;11.130005;0.0;44.75;35.24
22.293404;10.800003;0.0;43.7;36.29
22.303392;10.429993;0.0;42.99;37.0
22.313383;10.0;0.0;41.79;38.2
22.323383;9.529999;0.0;40.95;39.04
22.333357;9.020004;0.0;40.16;39.83
22.343351;8.479996;0.0;39.19;40.8
22.353355;7.899994;0.0;38.49;41.5
22.363352;7.2899933;0.0;37.63;42.36
22.373331;6.669998;0.0;36.96;43.03
22.383327;6.0200043;0.0;36.24;43.75
22.393309;5.369995;0.0;35.78;44.21
22.403309;4.699997;0.0;35.05;44.94
22.413303;4.0200043;0.0;34.4;45.59
22.423288;3.3300018;0.0;33.83;46.16
22.433289;2.630005;0.0;33.3;46.69
22.4433;1.9400024;0.0;32.89;47.1
22.453293;1.2799988;0.0;32.79;47.2
22.463291;0.6100006;0.0;32.31;47.68
22.473291;-0.02999878;0.0;32.23;47.76
22.483288;-0.66000366;0.0;32.06;47.93
22.493256;-1.2400055;0.0;32.23;47.76
22.503244;-1.800003;0.0;32.23;47.76
22.513235;-2.3099976;0.0;32.59;47.4
22.523232;-2.7899933;0.0;32.77;47.22
22.533209;-3.2299957;0.0;32.93;47.06
22.54322;-3.630005;0.0;33.29;46.7
22.553192;-3.9799957;0.0;33.74;46.25
22.563576;-4.300003;0.0;34.3;45.69
22.573175;-4.5599976;0.0;34.36;45.63
22.583168;-4.7899933;0.0;35.02;44.97
22.593168;-4.9799957;0.0;35.33;44.66
22.603165;-5.130005;0.0;35.92;44.07
22.613173;-5.220001;0.0;36.56;43.43
22.623152;-5.279999;0.0;37.05;42.94
22.63314;-5.300003;0.0;37.61;42.38
22.64314;-5.279999;0.0;38.19;41.8
22.65312;-5.220001;0.0;38.74;41.25
22.663113;-5.119995;0.0;39.32;40.67
22.673103;-4.9900055;0.0;39.95;40.04
22.683096;-4.8399963;0.0;40.41;39.58
22.693108;-4.649994;0.0;40.97;39.02
22.703072;-4.4299927;0.0;41.6;38.39
22.713076;-4.1900024;0.0;41.96;38.03
22.723068;-3.9299927;0.0;42.51;37.48
22.733065;-3.649994;0.0;42.88;37.11
22.743048;-3.3600006;0.0;43.29;36.7
22.753052;-3.0599976;0.0;43.73;36.26
22.763048;-2.7400055;0.0;44.09;35.9
22.773027;-2.4100037;0.0;44.44;35.55
22.783045;-2.0899963;0.0;44.56;35.43
22.79304;-1.7700043;0.0;44.75;35.24
22.803036;-1.4600067;0.0;44.88;35.11
22.813032;-1.1499939;0.0;44.97;35.02
22.823011;-0.83999634;0.0;45.12;34.87
22.833416;-0.5399933;0.0;45.06;34.93
22.843016;-0.2599945;0.0;45.44;34.55
22.853016;0.02999878;0.0;45.35;34.64
22.862988;0.2899933;0.0;45.22;34.77
22.872984;0.5299988;0.0;45.2;34.79
22.882973;0.7599945;0.0;45.05;34.94
22.892967;0.9700012;0.0;44.89;35.1
22.902937;1.1600037;0.0;44.69;35.3
22.912945;1.3099976;0.0;44.36;35.63
22.92294;1.4600067;0.0;44.31;35.68
22.932928;1.5800018;0.0;43.87;36.12
22.942924;1.6799927;0.0;43.73;36.26
22.952929;1.75;0.0;43.35;36.64
22.962929;1.7899933;0.0;42.91;37.08
22.972916;1.8200073;0.0;42.83;37.16
22.982924;1.8200073;0.0;42.19;37.8
22.992895;1.7899933;0.0;41.93;38.06
23.002876;1.7599945;0.0;41.67;38.32
23.012856;1.6799927;0.0;41.04;38.95
23.022873;1.6000061;0.0;40.83;39.16
23.032837;1.4799957;0.0;40.29;39.7
23.042864;1.3600006;0.0;40.05;39.94
23.052849;1.2200012;0.0;39.66;40.33
23.062836;1.0599976;0.0;39.29;40.7
23.07282;0.8899994;0.0;39.01;40.98
23.082832;0.7200012;0.0;38.76;41.23
23.09282;0.5299988;0.0;38.45;41.54
23.10282;0.33000183;0.0;38.12;41.87
23.112812;0.13999939;0.0;38.06;41.93
23.122805;-0.05999756;0.0;37.77;42.22
23.132792;-0.2599945;0.0;37.6;42.39
23.142788;-0.44999695;0.0;37.56;42.43
23.152767;-0.6399994;0.0;37.51;42.48
23.162752;-0.83000183;0.0;37.27;42.72
23.172756;-1.0200043;0.0;37.27;42.72
23.182753;-1.199997;0.0;37.15;42.84
23.192728;-1.3699951;0.0;37.06;42.93
23.20274;-1.5399933;0.0;36.97;43.02
23.212715;-1.7100067;0.0;36.99;43.0
23.222708;-1.8600006;0.0;37.03;42.96
23.2327;-2.0;0.0;37.07;42.92
23.2427;-2.130005;0.0;37.0;42.99
23.252676;-2.25;0.0;37.05;42.94
23.262672;-2.350006;0.0;37.3;42.69
23.272652;-2.449997;0.0;37.22;42.77
23.28266;-2.5299988;0.0;37.46;42.53
23.292664;-2.6100006;0.0;37.34;42.65
23.302656;-2.6600037;0.0;37.66;42.33
23.312653;-2.699997;0.0;37.79;42.2
23.322632;-2.7200012;0.0;38.11;41.88
23.33262;-2.7299957;0.0;38.15;41.84
23.343008;-2.7200012;0.0;38.51;41.48
23.35262;-2.6900024;0.0;38.8;41.19
23.362597;-2.6399994;0.0;39.08;40.91
23.372593;-2.5800018;0.0;39.31;40.68
23.382587;-2.5;0.0;39.67;40.32
23.39258;-2.3899994;0.0;40.03;39.96
23.402563;-2.2799988;0.0;40.18;39.81
23.412577;-2.1600037;0.0;40.5;39.49
23.42258;-2.0099945;0.0;40.9;39.09
23.432964;-1.8699951;0.0;40.91;39.08
23.442532;-1.7100067;0.0;41.41;38.58
23.45254;-1.5299988;0.0;41.71;38.28
23.462532;-1.3500061;0.0;41.91;38.08
23.472528;-1.1600037;0.0;42.17;37.82
23.482525;-0.94999695;0.0;42.57;37.42
23.492512;-0.75;0.0;42.71;37.28
23.50252;-0.5299988;0.0;42.97;37.02
23.512508;-0.32000732;0.0;43.13;36.86
23.522888;-0.1000061;0.0;43.29;36.7
23.5325;0.11000061;0.0;43.53;36.46
23.542488;0.32000732;0.0;43.53;36.46
23.552485;0.5200043;0.0;43.61;36.38
23.562485;0.7100067;0.0;43.6;36.39
23.572475;0.8899994;0.0;43.58;36.41
23.582464;1.0599976;0.0;43.47;36.52
23.59244;1.2299957;0.0;43.67;36.32
23.602432;1.3899994;0.0;43.59;36.4
23.612415;1.5299988;0.0;43.46;36.53
23.622412;1.6699982;0.0;43.61;36.38
23.632404;1.7799988;0.0;43.36;36.63
23.6424;1.8899994;0.0;43.28;36.71
23.652384;1.9900055;0.0;43.22;36.77
23.66238;2.0700073;0.0;43.01;36.98
23.67238;2.130005;0.0;42.84;37.15
23.682396;2.1799927;0.0;42.73;37.26
23.692392;2.2100067;0.0;42.38;37.61
23.702375;2.2299957;0.0;42.4;37.59
23.712376;2.2299957;0.0;42.01;37.98
23.72236;2.2100067;0.0;41.74;38.25
23.73234;2.1799927;0.0;41.59;38.4
23.742336;2.1399994;0.0;41.38;38.61
23.75232;2.0899963;0.0;41.28;38.71
23.762344;2.0200043;0.0;41.0;38.99
23.772305;1.9299927;0.0;40.55;39.44
23.782305;1.8399963;0.0;40.51;39.48
23.792288;1.7400055;0.0;40.22;39.77
23.802692;1.6300049;0.0;40.12;39.87
23.812292;1.5;0.0;39.7;40.29
23.822264;1.3800049;0.0;39.72;40.27
23.83228;1.2299957;0.0;39.29;40.7
23.842249;1.0899963;0.0;39.17;40.82
23.852276;0.94000244;0.0;39.01;40.98
23.862244;0.7899933;0.0;38.92;41.07
23.872244;0.6399994;0.0;38.78;41.21
23.882252;0.4900055;0.0;38.66;41.33
23.892216;0.33000183;0.0;38.45;41.54
23.902205;0.16999817;0.0;38.42;41.57
23.91222;0.020004272;0.0;38.31;41.68
23.9226;-0.13999939;0.0;38.19;41.8
23.9322;-0.30000305;0.0;37.8;42.19
23.942192;-0.44999695;0.0;37.92;42.07
23.952208;-0.6000061;0.0;37.96;42.03
23.962175;-0.7400055;0.0;37.85;42.14
23.972551;-0.8699951;0.0;37.99;42.0
23.982143;-1.0;0.0;37.89;42.1
23.992128;-1.1100006;0.0;38.1;41.89
24.00214;-1.199997;0.0;38.17;41.82
24.01214;-1.2899933;0.0;38.3;41.69
24.022137;-1.3699951;0.0;38.38;41.61
24.03212;-1.4299927;0.0;38.5;41.49
24.042124;-1.4900055;0.0;38.49;41.5
24.05212;-1.5299988;0.0;38.72;41.27
24.062092;-1.5700073;0.0;38.83;41.16
24.072071;-1.5800018;0.0;39.11;40.88
24.082085;-1.5899963;0.0;39.11;40.88
24.092096;-1.5899963;0.0;39.4;40.59
24.102076;-1.5700073;0.0;39.49;40.5
24.112064;-1.5399933;0.0;39.85;40.14
24.122068;-1.4900055;0.0;39.98;40.01
24.132076;-1.4400024;0.0;40.24;39.75
24.142056;-1.3600006;0.0;40.52;39.47
24.152023;-1.2799988;0.0;40.7;39.29
24.162016;-1.1900024;0.0;40.97;39.02
24.172009;-1.0800018;0.0;41.24;38.75
24.182013;-0.9700012;0.0;41.47;38.52
24.191988;-0.8500061;0.0;41.61;38.38
24.201992;-0.7200012;0.0;41.82;38.17
24.211988;-0.58000183;0.0;42.17;37.82
24.221972;-0.44000244;0.0;42.23;37.76
24.23196;-0.30999756;0.0;42.15;37.84
24.241943;-0.16000366;0.0;42.51;37.48
24.251965;-0.02999878;0.0;42.51;37.48
24.261948;0.1000061;0.0;42.42;37.57
24.27194;0.2400055;0.0;42.63;37.36
24.28192;0.38000488;0.0;42.92;37.07
24.291945;0.5099945;0.0;42.81;37.18
24.301949;0.6499939;0.0;43.08;36.91
24.31232;0.7799988;0.0;42.95;37.04
24.321913;0.8999939;0.0;43.1;36.89
24.331903;1.0200043;0.0;43.04;36.95
24.341888;1.1300049;0.0;43.03;36.96
24.351889;1.2200012;0.0;42.79;37.2
24.361889;1.3099976;0.0;42.86;37.13
24.371883;1.3800049;0.0;42.68;37.31
24.382273;1.449997;0.0;42.54;37.45
24.391869;1.4900055;0.0;42.41;37.58
24.401836;1.5299988;0.0;42.17;37.82
24.411852;1.5399933;0.0;41.96;38.03
24.421827;1.550003;0.0;41.82;38.17
24.431831;1.5399933;0.0;41.62;38.37
24.441816;1.5200043;0.0;41.41;38.58
24.451813;1.5;0.0;41.31;38.68
24.4618;1.4600067;0.0;41.19;38.8
24.471807;1.4199982;0.0;41.04;38.95
24.481808;1.3600006;0.0;40.69;39.3
24.491793;1.2899933;0.0;40.6;39.39
24.501793;1.2299957;0.0;40.66;39.33
24.511772;1.1499939;0.0;40.37;39.62
24.521755;1.0700073;0.0;40.29;39.7
24.531755;0.9900055;0.0;40.2;39.79
24.541752;0.8999939;0.0;39.94;40.05
24.551771;0.80999756;0.0;40.0;39.99
24.561716;0.7100067;0.0;39.81;40.18
24.57172;0.6300049;0.0;39.87;40.12
24.581724;0.5299988;0.0;39.63;40.36
24.591717;0.44000244;0.0;39.73;40.26
24.601704;0.3500061;0.0;39.65;40.34
24.61168;0.2599945;0.0;39.6;40.39
24.621689;0.16999817;0.0;39.55;40.44
24.631676;0.070007324;0.0;39.34;40.65
24.64166;-0.020004272;0.0;39.46;40.53
24.651651;-0.1000061;0.0;39.38;40.61
24.66166;-0.19000244;0.0;39.39;40.6
24.671637;-0.2599945;0.0;39.42;40.57
24.681631;-0.32000732;0.0;39.64;40.35
24.691616;-0.38000488;0.0;39.66;40.33
24.70162;-0.44000244;0.0;39.62;40.37
24.711628;-0.47000122;0.0;39.94;40.05
24.721632;-0.5099945;0.0;39.84;40.15
24.731607;-0.5299988;0.0;40.09;39.9
24.741611;-0.55000305;0.0;40.09;39.9
24.751604;-0.5700073;0.0;40.14;39.85
24.7616;-0.58000183;0.0;40.3;39.69
24.771976;-0.58000183;0.0;40.29;39.7
24.781576;-0.58999634;0.0;40.26;39.73
24.791573;-0.58000183;0.0;40.48;39.51
24.801563;-0.58000183;0.0;40.42;39.57
24.811567;-0.55999756;0.0;40.72;39.27
24.821545;-0.5399933;0.0;40.64;39.35
24.831532;-0.5200043;0.0;40.73;39.26
24.841524;-0.4900055;0.0;40.93;39.06
24.851532;-0.44999695;0.0;40.96;39.03
24.861511;-0.41000366;0.0;41.08;38.91
24.8715;-0.36999512;0.0;41.27;38.72
24.88148;-0.30000305;0.0;41.54;38.45
24.89146;-0.25;0.0;41.48;38.51
24.901873;-0.17999268;0.0;41.63;38.36
24.911469;-0.11000061;0.0;41.87;38.12
24.921476;-0.05000305;0.0;41.77;38.22
24.931477;0.02999878;0.0;41.99;38.0
24.94144;0.1000061;0.0;41.94;38.05
24.951448;0.16000366;0.0;41.9;38.09
24.961435;0.22000122;0.0;41.88;38.11
24.971449;0.27999878;0.0;41.93;38.06
24.981432;0.33000183;0.0;41.81;38.18
24.99142;0.38000488;0.0;42.02;37.97
25.001444;0.42999268;0.0;41.82;38.17
25.011423;0.4600067;0.0;41.58;38.41
25.021416;0.4900055;0.0;41.66;38.33
25.031408;0.5099945;0.0;41.6;38.39
25.041388;0.5299988;0.0;41.5;38.49
25.051388;0.55000305;0.0;41.58;38.41
25.06138;0.55999756;0.0;41.45;38.54
25.071371;0.5700073;0.0;41.36;38.63
25.08136;0.58000183;0.0;41.4;38.59
25.09136;0.58000183;0.0;41.31;38.68
25.101336;0.5700073;0.0;41.16;38.83
25.11134;0.55000305;0.0;41.0;38.99
